index,id,owner,datetaken,latitude,longitude,title,accuracy,views,Cluster
292,6019636465,11219225@N08,2011-02-20 14:49:20,37.74503,-119.584014,20110220-Groveland and Yosemite in Winter,14.0,3,18
293,6019637515,11219225@N08,2011-02-20 14:50:41,37.74503,-119.584014,20110220-Groveland and Yosemite in Winter,14.0,1,18
294,6020189360,11219225@N08,2011-02-20 14:51:14,37.74503,-119.584014,20110220-Groveland and Yosemite in Winter,14.0,1,18
295,6019639287,11219225@N08,2011-02-20 14:56:23,37.74503,-119.584014,20110220-Groveland and Yosemite in Winter,14.0,6,18
296,6020191954,11219225@N08,2011-02-20 14:57:26,37.74503,-119.584014,20110220-Groveland and Yosemite in Winter,14.0,1,18
297,6020192478,11219225@N08,2011-02-20 14:57:33,37.74503,-119.584014,20110220-Groveland and Yosemite in Winter,14.0,11,18
298,6019642253,11219225@N08,2011-02-20 14:57:37,37.74503,-119.584014,20110220-Groveland and Yosemite in Winter,14.0,3,18
299,6019642861,11219225@N08,2011-02-20 15:07:28,37.74503,-119.584014,20110220-Groveland and Yosemite in Winter,14.0,7,18
300,6020194338,11219225@N08,2011-02-20 15:07:34,37.74503,-119.584014,20110220-Groveland and Yosemite in Winter,14.0,4,18
301,6035911483,62037969@N08,2011-02-20 15:34:37,37.72246,-119.648494,Granite Snow Cover Walls Through Black Oak Limbs,13.0,321,12
302,8026934721,41894174086@N01,2011-02-20 15:38:39,37.715672,-119.676806,Playing With Photoshop,16.0,290,11
303,6024145570,46837558@N07,2011-02-20 17:00:11,37.715738,-119.67716200000001,Half Dome and The Clouds No.3,16.0,1288,11
305,8294955859,46837558@N07,2011-02-20 18:03:53,37.715594,-119.676979,Sunset In The Valley,16.0,8755,11
307,6919293871,17103696@N07,2011-02-20 18:32:39,37.725243,-119.63071299999999,The View in February,14.0,5684,10
308,6809690435,17103696@N07,2011-02-20 18:46:35,37.725072999999995,-119.630784,Granite Icons,13.0,2044,10
309,6068400310,86693975@N00,2011-02-21 11:20:11,37.715543,-119.67736799999999,Stalactice,15.0,1404,11
310,6904634703,75316856@N08,2011-02-21 13:02:59,37.716569,-119.676303,Yosemite Valley from Wawona Tunnel Esplanade,12.0,50,11
311,6904636207,75316856@N08,2011-02-21 13:04:19,37.716569,-119.676303,Half-dome from Wawona Tunnel Esplanade,12.0,35,11
312,6904637633,75316856@N08,2011-02-21 13:07:50,37.716569,-119.676303,Looking up at Icicles,12.0,34,11
313,6904639801,75316856@N08,2011-02-21 13:11:03,37.716569,-119.676303,Three Brothers and Bridalveil Falls from Wawona Tunnel Esplanade,12.0,54,11
314,6904641307,75316856@N08,2011-02-21 13:14:33,37.716569,-119.676303,Icicle Melt,12.0,54,11
315,6904642359,75316856@N08,2011-02-21 13:39:50,37.720867999999996,-119.646821,Yosemite Falls and the Merced,14.0,22,12
316,6904644527,75316856@N08,2011-02-21 14:48:51,37.721309999999995,-119.63334499999999,Yosemite Valley and Merced,14.0,27,10
317,6904646567,75316856@N08,2011-02-21 15:10:36,37.716569,-119.676303,Bridalveil Falls from Wawona Tunnel Esplanade,12.0,45,11
319,8118401859,13839782@N08,2011-02-23 16:55:55,37.746452000000005,-119.593223,Yosemite Falls,16.0,416,20
320,6788106844,55964938@N02,2011-02-25 06:56:35,37.717334,-119.65151999999999,Bridalveil Fall 1,15.0,89,12
321,6934220811,55964938@N02,2011-02-25 07:06:50,37.717290999999996,-119.65141200000001,Bridalveil Creek,15.0,225,12
322,6788107052,55964938@N02,2011-02-25 07:24:37,37.71758,-119.650769,Bridalveil Fall 2,15.0,190,12
324,6934221757,55964938@N02,2011-02-25 08:16:43,37.725235,-119.629976,Cathedral Rocks,15.0,153,10
326,8030912643,11418908@N07,2011-02-25 08:47:48,37.652839,-119.68746100000001,Three Brothers Reflected,11.0,3151,4
328,6900532762,20979721@N00,2011-02-26 08:07:23,37.715459,-119.67619599999999,Tunnel View 3,14.0,2651,11
329,8612829964,99265791@N00,2011-02-26 08:09:40,37.719947999999995,-119.65038200000001,Briskly I Dreamt | Yosemite,16.0,7971,12
331,9234489420,99265791@N00,2011-02-26 10:14:29,37.716553000000005,-119.66201299999999,Majestic | Yosemite,14.0,8834,13
332,8026607237,82804106@N03,2011-02-26 12:39:30,37.714244,-119.67338500000001,Yosemite Valley,11.0,2125,11
333,6938332607,87368247@N00,2011-02-26 13:33:26,37.723733,-119.712502,"Storm hits The Rostrum, Yosemite",14.0,1927,7
335,5934175434,87368247@N00,2011-02-26 16:37:54,37.739872,-119.57094599999999,Sun on Royal Arches,13.0,234,15
336,6795135744,87368247@N00,2011-02-26 16:39:24,37.717113,-119.661819,Redo-  Royal Arches Wall Sunburst,14.0,2037,13
337,5934130868,87368247@N00,2011-02-26 16:39:24,37.73977,-119.570302,"Royal Arches Wall, Sunburst",13.0,787,15
338,12573183904,94142631@N00,2011-02-27 15:38:21,37.718437,-119.650994,Bridalveil in winter,16.0,300,12
341,6674236063,40252249@N00,2011-03-04 11:18:15,37.745028999999995,-119.58386899999999,American Roadtrip,11.0,1584,18
342,7099898289,79299153@N05,2011-03-08 16:28:47,37.827344000000004,-119.46788500000001,Tenaya Lake,14.0,307,6
344,6851907420,34145914@N07,2011-03-09 06:09:56,37.74408,-119.583327,Sunrise Over Half Dome,14.0,133,18
350,5827207777,21807174@N04,2011-03-14 11:03:40,37.722663,-119.628753,SnFco-Yosemite 942,16.0,49,10
351,5827221113,21807174@N04,2011-03-14 11:05:12,37.722663,-119.628753,SnFco-Yosemite 947,16.0,60,10
352,5827809134,21807174@N04,2011-03-14 11:20:42,37.721577,-119.652267,SnFco-Yosemite 967,16.0,46,12
353,5827812448,21807174@N04,2011-03-14 11:30:34,37.721577,-119.652267,SnFco-Yosemite 968,16.0,48,12
354,5827815846,21807174@N04,2011-03-14 11:36:13,37.721577,-119.652267,SnFco-Yosemite 972,16.0,55,12
357,5986940334,21807174@N04,2011-03-14 12:09:59,37.724022,-119.63973899999999,SnFco-Yosemite 1000,16.0,21,10
358,5986950102,21807174@N04,2011-03-14 12:27:40,37.715969,-119.677292,SnFco-Yosemite 1020,16.0,52,11
359,5986953816,21807174@N04,2011-03-14 12:27:54,37.715969,-119.677292,SnFco-Yosemite 1022,16.0,52,11
366,6462758983,71553856@N08,2011-03-25 20:44:48,37.722833,-119.64777,"El Capitan, tallest unbroken cliff in the world - 3,593 ft (1095m) vertical, Yosemite National Park, CA",15.0,37,12
367,6462796627,71553856@N08,2011-03-25 20:55:26,37.725243,-119.63433799999999,Yosemite Upper Falls,15.0,21,10
368,6462749421,71553856@N08,2011-03-25 20:59:16,37.724131,-119.63465900000001,"The Three Brothers rising to 7,783 ft (2,372m), north side of Yosemite Valley",15.0,23,10
370,8623002033,44312671@N03,2011-03-27 18:25:16,37.744758000000004,-119.591546,yosemite snow 10,15.0,880,20
372,8616628885,44312671@N03,2011-03-27 19:16:55,37.738128,-119.601037,yosemite5,14.0,590,16
389,8389763743,80060954@N04,2011-03-31 09:14:55,37.647946000000005,-119.69879099999999,DSC005,10.0,200,4
390,6490702091,32218114@N00,2011-04-02 17:07:32,37.715696,-119.67698999999999,Yosemite Valley Pano,15.0,50,11
391,6609838367,11258841@N04,2011-04-03 14:25:21,37.715433000000004,-119.676561,DSC_0002,13.0,7,11
392,6119641228,21962271@N02,2011-04-04 11:35:59,37.737025,-119.60013899999998,"Merced River, Yosemite Valley",16.0,404,16
394,6332812945,69635790@N05,2011-04-04 13:45:15,37.721034,-119.645004,"Half Dome, Yosemite, CA",10.0,7,12
395,6164513876,10906223@N05,2011-04-04 14:29:35,37.726376,-119.54032099999999,,16.0,105,9
396,5933866999,59436823@N02,2011-04-05 19:02:06,37.71581,-119.676116,"Tunnel View, Yosemite National Park",16.0,21,11
398,7218779998,36992169@N08,2011-04-09 09:07:46,37.743435,-119.581375,"Yosemite, CA",11.0,9,18
406,8349369358,48681342@N00,2011-04-09 23:51:01,37.729433,-119.558034,IMG_3079,16.0,10,9
407,8349370004,48681342@N00,2011-04-09 23:51:16,37.729452,-119.557875,IMG_3080,16.0,10,9
413,8349375262,48681342@N00,2011-04-10 00:06:19,37.726144,-119.55165600000001,IMG_3088,16.0,26,9
414,8349376034,48681342@N00,2011-04-10 00:10:23,37.7261,-119.55035,IMG_3089,16.0,29,9
415,8349376764,48681342@N00,2011-04-10 00:13:23,37.726369,-119.548925,IMG_3090,16.0,11,9
416,8349377390,48681342@N00,2011-04-10 00:18:21,37.726504999999996,-119.54673100000001,IMG_3091,16.0,10,9
417,8349378104,48681342@N00,2011-04-10 00:19:05,37.72663,-119.546442,IMG_3092,16.0,10,9
418,8349378740,48681342@N00,2011-04-10 00:20:24,37.726855,-119.54592,IMG_3093,16.0,14,9
419,8348321013,48681342@N00,2011-04-10 00:21:37,37.726925,-119.54556399999998,IMG_3094,16.0,9,9
420,8349379554,48681342@N00,2011-04-10 00:22:54,37.726883,-119.545381,IMG_3095,16.0,11,9
421,8349380062,48681342@N00,2011-04-10 00:23:37,37.726861,-119.545278,IMG_3096,16.0,9,9
422,8348322377,48681342@N00,2011-04-10 00:25:27,37.7268,-119.54501699999999,IMG_3097,16.0,25,9
423,8348323091,48681342@N00,2011-04-10 00:25:32,37.726797,-119.54500900000001,IMG_3098,16.0,13,9
424,8349382740,48681342@N00,2011-04-10 01:00:23,37.726383,-119.554923,IMG_3101,16.0,13,9
425,8349383452,48681342@N00,2011-04-10 01:00:31,37.726375,-119.554914,IMG_3102,16.0,21,9
426,8348325829,48681342@N00,2011-04-10 01:01:28,37.726321999999996,-119.554856,IMG_3103,16.0,12,9
427,8348326301,48681342@N00,2011-04-10 01:01:53,37.726296999999995,-119.554828,IMG_3104,16.0,13,9
429,8349385476,48681342@N00,2011-04-10 01:59:27,37.749911,-119.5957,IMG_3106,16.0,15,19
485,8230353557,69559342@N05,2011-04-15 10:29:52,37.652295,-119.700851,Sunny Yosemite,11.0,155,4
496,6119716691,54402590@N07,2011-04-16 16:03:33,37.739473,-119.59491100000001,Upper Yosemite Falls,16.0,826,16
499,6120190764,54402590@N07,2011-04-16 18:30:21,37.716413,-119.65129099999999,Bridalveil Fall Rainbow,16.0,468,12
500,6120184962,54402590@N07,2011-04-16 18:50:51,37.743325,-119.58955700000001,Half Dome,16.0,577,20
501,5937816827,38059062@N05,2011-04-16 20:48:06,37.746014,-119.58240500000001,nightfall,11.0,3251,18
502,14931510544,25646268@N02,2011-04-17 18:26:38,37.723427,-119.63519699999999,Yosemite Reflection,15.0,4781,10
508,6387804647,29568480@N00,2011-04-21 01:06:15,37.722188,-119.62841,USA - California - Yosemite National Park,12.0,133,10
509,6387805301,29568480@N00,2011-04-21 01:36:01,37.722188,-119.62841,USA - California - Yosemite National Park - Tunnel View,12.0,140,10
511,6395907749,29568480@N00,2011-04-21 02:36:04,37.534164000000004,-119.61021399999998,USA - California - Mariposa Grove #1,12.0,111,0
512,6395908693,29568480@N00,2011-04-21 02:46:59,37.534164000000004,-119.61021399999998,USA - California - Mariposa Grove #2,12.0,79,0
513,6395909723,29568480@N00,2011-04-21 02:50:47,37.534164000000004,-119.61021399999998,USA - California - Mariposa Grove #3,12.0,153,0
514,8333408923,54932558@N00,2011-04-21 13:46:21,37.717164000000004,-119.652185,Clouds Rest,13.0,705,12
515,5883394412,54932558@N00,2011-04-21 15:42:33,37.744215000000004,-119.591073,Upper Yosemite Falls,13.0,616,20
516,6668486697,30589835@N02,2011-04-22 22:03:30,37.655014,-119.705657,Mirror Lake,10.0,100,4
518,6175672325,54368129@N04,2011-04-22 23:38:50,37.722901,-119.649868,Yosemite National Park,13.0,96,12
519,5790854746,7417782@N04,2011-04-23 21:50:18,37.744195,-119.58493899999999,Water flow,11.0,104,18
520,5790860040,7417782@N04,2011-04-24 02:36:06,37.744195,-119.58493899999999,The path,11.0,337,18
521,5885171068,42262812@N05,2011-04-24 06:37:27,37.715602000000004,-119.676851,Tunnel View Sunrise [Explore 6.29.11],16.0,6557,11
523,6074627788,35213698@N08,2011-04-24 14:44:15,37.715564,-119.677559,Tunnel View,16.0,5627,11
524,8398689715,35213698@N08,2011-04-24 15:52:24,37.7173,-119.66186200000001,Yosemite's Gorgeous Valley View,16.0,12741,13
525,6825900045,50446746@N02,2011-04-24 17:07:46,37.721849,-119.632873,First Shot of the Valley Revisited,11.0,1629,10
527,7032650499,50446746@N02,2011-04-24 17:38:18,37.745028999999995,-119.58386899999999,Where Spirits Soar,11.0,502,18
529,5790305345,7417782@N04,2011-04-24 18:13:00,37.744195,-119.58493899999999,El Capitain,11.0,335,18
530,8720844223,50446746@N02,2011-04-24 18:37:43,37.745028999999995,-119.58386899999999,Early Evening in Yosemite Valley (HSS),11.0,15033,18
532,6494181145,50446746@N02,2011-04-24 20:03:35,37.745028999999995,-119.58386899999999,Almost Evening,11.0,462,18
562,12207261063,35213698@N08,2011-04-25 07:35:30,37.71545,-119.66518799999999,Flowing Fern Spring,16.0,6787,13
563,6799332263,50446746@N02,2011-04-25 07:59:22,37.722663,-119.634933,I've Known Rivers,11.0,671,10
564,6799426595,50446746@N02,2011-04-25 08:08:55,37.723071000000004,-119.63081299999999,Come Together,11.0,673,10
566,12213834144,35213698@N08,2011-04-25 08:26:50,37.718165,-119.65043600000001,Yosemite's Bridalveil Creek,16.0,8872,12
567,6596975993,50446746@N02,2011-04-25 08:54:24,37.745028999999995,-119.58386899999999,The Mist Trail,11.0,948,18
568,5983890863,50446746@N02,2011-04-25 08:55:16,37.722935,-119.63081299999999,Wooded Scene with Snow Melt,11.0,377,10
571,5983892647,50446746@N02,2011-04-25 10:59:34,37.739363,-119.594421,Rock Bridge,11.0,259,16
575,8734641053,50446746@N02,2011-04-25 13:39:27,37.726737,-119.530477,The Wild and Scenic Merced River,14.0,3230,9
578,6783879238,35213698@N08,2011-04-25 13:54:34,37.744223999999996,-119.590065,Midday Yosemite Falls in HDR & SloMo,16.0,3502,20
579,6799090185,35213698@N08,2011-04-25 13:54:34,37.745955,-119.592704,Long Exposure HDR at Yosemite Falls,16.0,13852,20
581,8384093491,35213698@N08,2011-04-26 10:35:48,37.745938,-119.596567,"Yosemite Falls - April, 2011",16.0,10338,20
582,8384093677,35213698@N08,2011-04-26 10:42:12,37.745938,-119.596567,Middle Yosemite Falls,16.0,3480,20
583,5787888201,88827093@N00,2011-04-26 11:43:48,37.728106,-119.572973,Glacier Point,16.0,146,14
584,8333785633,35213698@N08,2011-04-26 13:22:08,37.727382,-119.713307,Cascade Creek Falls,16.0,6220,7
585,7022467713,35213698@N08,2011-04-26 14:23:35,37.716133,-119.66583200000001,Slow Flow,16.0,4756,13
586,5822849430,35213698@N08,2011-04-27 09:21:56,37.736995,-119.599549,Reflections,16.0,2828,16
587,5895689536,35213698@N08,2011-04-27 14:37:22,37.727092999999996,-119.54541200000001,Vernal Falls in Yosemite,15.0,2373,9
588,7482499914,35213698@N08,2011-04-27 15:00:01,37.726843,-119.546624,Vernal Falls in Slow Motion,16.0,7352,9
589,5826394013,35213698@N08,2011-04-27 18:35:30,37.715559999999996,-119.676722,Yosemite's Valley View in B&W - Ansel Adam's Inspired. Explored 6/12/2011,16.0,4330,11
590,6185935339,67976798@N04,2011-05-01 14:31:28,37.723888,-119.71861200000001,mine 474,13.0,19,7
592,8103749494,36978009@N05,2011-05-03 13:11:27,37.723273999999996,-119.64755,Hanging Chairs,13.0,157,12
600,5975409528,54409902@N00,2011-05-04 10:24:42,37.739384,-119.594421,Yosemite Falls,16.0,28,16
601,5975410800,54409902@N00,2011-05-04 11:10:40,37.730912,-119.55846899999999,Illilouette Falls,16.0,50,9
602,5975412026,54409902@N00,2011-05-04 11:29:02,37.730912,-119.55846899999999,Stellar's Blue Jay,16.0,55,9
603,5975412828,54409902@N00,2011-05-04 11:29:10,37.730912,-119.55846899999999,Stellar's Blue Jay,16.0,62,9
604,5974852713,54409902@N00,2011-05-04 11:29:27,37.730912,-119.55846899999999,Stellar's Blue Jay,16.0,54,9
605,5974854043,54409902@N00,2011-05-04 11:30:13,37.726261,-119.55046499999999,The mighty Merced,16.0,21,9
606,5974854753,54409902@N00,2011-05-04 11:30:47,37.726261,-119.55046499999999,Peak flow in the spring time,16.0,22,9
607,5974856315,54409902@N00,2011-05-04 11:31:05,37.726465000000005,-119.54738600000002,First glimpse of Vernal Falls,16.0,32,9
608,5975418582,54409902@N00,2011-05-04 11:41:58,37.726525,-119.54704199999999,View back down the river,16.0,25,9
609,5974857765,54409902@N00,2011-05-04 11:42:21,37.726490999999996,-119.54618400000001,Vernal Falls,16.0,42,9
610,5975420346,54409902@N00,2011-05-04 11:42:34,37.726490999999996,-119.54618400000001,Mist Trail to Vernal Falls,16.0,38,9
611,5975421086,54409902@N00,2011-05-04 11:43:19,37.726690000000005,-119.545787,Steps on the trail,16.0,24,9
612,5975421954,54409902@N00,2011-05-04 11:45:50,37.726813,-119.54492900000001,Rainbow from the falls,16.0,34,9
613,5975422842,54409902@N00,2011-05-04 11:47:01,37.726813,-119.54492900000001,More people coming up the trail,16.0,26,9
614,5974864093,54409902@N00,2011-05-04 11:48:05,37.726813,-119.54492900000001,This tree certainly didn't die from lack of water,16.0,31,9
615,5975427152,54409902@N00,2011-05-04 11:48:55,37.726813,-119.54492900000001,Lots of rainbows at the waterfall,16.0,52,9
616,5974866539,54409902@N00,2011-05-04 11:51:18,37.726813,-119.54492900000001,They don't call it the Mist Trail for nothing,16.0,31,9
617,5975429198,54409902@N00,2011-05-04 11:51:24,37.726813,-119.54492900000001,Vernal Falls,16.0,42,9
618,5974869521,54409902@N00,2011-05-04 11:55:59,37.726813,-119.54492900000001,"Should've brought a towel, we got allll wet",16.0,31,9
619,5975432348,54409902@N00,2011-05-04 12:00:00,37.726566999999996,-119.544017,Double rainbow!,16.0,37,9
620,5975433378,54409902@N00,2011-05-04 12:00:07,37.726566999999996,-119.544017,Getting closer to Vernal Falls,16.0,30,9
621,5974872895,54409902@N00,2011-05-04 12:02:21,37.726566999999996,-119.544017,Temporary reprieve from the mist,16.0,27,9
622,5975435898,54409902@N00,2011-05-04 12:04:49,37.726566999999996,-119.544017,More rainbows,16.0,136,9
623,5975436700,54409902@N00,2011-05-04 12:21:15,37.726566999999996,-119.544017,Rainbow over the Merced River,16.0,43,9
624,5975437168,54409902@N00,2011-05-04 12:21:21,37.7268,-119.54333000000001,High above the river,16.0,26,9
625,5974876619,54409902@N00,2011-05-04 12:54:13,37.727119,-119.54326599999999,Popular lunch stop besides the falls,16.0,27,9
626,5974878869,54409902@N00,2011-05-04 12:56:54,37.727369,-119.54351299999999,Atop Vernal Falls,16.0,41,9
627,5975440698,54409902@N00,2011-05-04 12:57:43,37.727119,-119.54326599999999,Lookout,16.0,23,9
628,5974880481,54409902@N00,2011-05-04 12:59:05,37.727119,-119.54326599999999,Best seat in the house,16.0,26,9
629,5975442524,54409902@N00,2011-05-04 13:02:51,37.727369,-119.54351299999999,Edge of the falls,16.0,29,9
630,5975443108,54409902@N00,2011-05-04 13:03:40,37.727369,-119.54351299999999,The trail far below,16.0,23,9
631,5974882861,54409902@N00,2011-05-04 13:04:08,37.727369,-119.54351299999999,Looking back down the trail,16.0,29,9
632,5975445714,54409902@N00,2011-05-04 13:04:20,37.727369,-119.54351299999999,Mountain climber,16.0,37,9
633,5974884993,54409902@N00,2011-05-04 13:19:39,37.726877,-119.541152,Nest destination: Nevada Falls,16.0,19,9
634,5975447288,54409902@N00,2011-05-04 13:22:53,37.726877,-119.541152,A lonely trunk,16.0,37,9
635,5974886703,54409902@N00,2011-05-04 13:33:03,37.726253,-119.53734299999999,Nevada Falls,16.0,27,9
636,5975448982,54409902@N00,2011-05-04 13:33:54,37.726253,-119.53734299999999,Tree amongst the mist,16.0,14,9
637,5974888741,54409902@N00,2011-05-04 13:50:03,37.725387,-119.53408200000001,Enjoying the view,16.0,13,9
638,5974890417,54409902@N00,2011-05-04 13:53:28,37.725387,-119.53408200000001,Our lizard friend,16.0,28,9
639,5974891049,54409902@N00,2011-05-04 13:53:58,37.725387,-119.53408200000001,Triple waterfall,16.0,23,9
640,5975454152,54409902@N00,2011-05-04 14:03:25,37.725387,-119.53408200000001,My worst enemy,16.0,39,9
641,5975454920,54409902@N00,2011-05-04 14:16:09,37.725998,-119.531636,Halfway to Half Dome,16.0,13,9
642,5974894739,54409902@N00,2011-05-04 14:17:19,37.725998,-119.531636,"4 miles down, .2 to go",16.0,14,9
643,5974895527,54409902@N00,2011-05-04 14:25:37,37.72518,-119.53273,Bridge over the falls,16.0,17,9
644,5974896057,54409902@N00,2011-05-04 14:28:24,37.725061,-119.532977,Rest stop,16.0,14,9
